stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,31,42,12
stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeComponentTestEntity.java,77,88,12
stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/event/collection/detached/MultipleCollectionRefEntity1.java,59,70,12
stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/event/collection/detached/MultipleCollectionRefEntity2.java,59,70,12
stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,16,27,12
stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeComponent.java,26,37,12
stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/naturalid/immutableentity/Building.java,59,70,12
stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/event/collection/detached/MultipleCollectionEntity.java,78,89,12
stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,44,55,12
stackoverflow_formatted/25763458_0.java,7,18,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/OrderLine.java,57,68,12
